255	61.0	14.901639344262295
356	15.0	54.0
743	35.0	26.65714285714286
76	60.0	15.483333333333333
104	78.0	12.012820512820513
626	30.0	28.633333333333333
240	21.0	40.0
298	94.0	9.787234042553191
668	46.0	20.282608695652176
937	40.0	23.2
64	145.0	6.475862068965517
69	45.0	20.77777777777778
78	16.0	52.25
377	25.0	36.76
391	80.0	11.7
237	32.0	25.59375
290	120.0	7.041666666666667
759	32.0	28.5625
512	9.0	94.88888888888889
664	166.0	5.656626506024097
146	23.0	36.08695652173913
548	115.0	8.191304347826087
428	32.0	26.8125
584	22.0	36.68181818181818
511	9.0	72.66666666666667
700	21.0	34.95238095238095
928	32.0	28.375
278	14.0	60.42857142857143
846	405.0	2.3209876543209877
506	152.0	6.0
73	50.0	18.6
570	18.0	46.666666666666664
203	33.0	27.393939393939394
754	34.0	25.91176470588235
669	100.0	9.42
497	148.0	6.1891891891891895
611	39.0	20.923076923076923
182	21.0	36.666666666666664
691	32.0	27.75
448	19.0	42.0
503	106.0	8.70754716981132
721	168.0	5.613095238095238
127	18.0	50.166666666666664
566	108.0	8.518518518518519
195	66.0	14.090909090909092
907	147.0	6.401360544217687
925	32.0	25.53125
387	208.0	4.533653846153846
671	124.0	7.411290322580645
105	12.0	64.0
370	49.0	18.081632653061224
563	23.0	37.73913043478261
359	19.0	45.31578947368421
815	183.0	5.027322404371585
95	198.0	4.707070707070707
416	278.0	3.3920863309352516
610	66.0	14.166666666666666
690	115.0	7.530434782608696
221	107.0	8.77570093457944
812	20.0	41.95
701	33.0	28.03030303030303
900	45.0	19.77777777777778
281	18.0	41.333333333333336
763	129.0	7.170542635658915
520	12.0	68.16666666666667
707	236.0	3.9745762711864407
175	28.0	27.357142857142858
307	88.0	10.420454545454545
363	214.0	4.392523364485982
768	64.0	14.640625
865	66.0	13.954545454545455
552	56.0	16.660714285714285
157	34.0	25.705882352941178
647	55.0	16.527272727272727
15	65.0	14.307692307692308
128	134.0	6.955223880597015
395	41.0	22.804878048780488
417	206.0	4.558252427184466
129	25.0	33.52
662	23.0	37.30434782608695
765	23.0	37.608695652173914
515	26.0	32.88461538461539
713	30.0	25.533333333333335
930	63.0	14.825396825396826
45	38.0	22.18421052631579
789	33.0	27.78787878787879
124	15.0	48.46666666666667
457	156.0	5.878205128205129
143	16.0	52.0625
790	231.0	4.077922077922078
51	18.0	39.0
198	137.0	6.7153284671532845
229	23.0	34.26086956521739
360	71.0	13.112676056338028
792	47.0	15.787234042553191
816	25.0	32.92
909	26.0	32.80769230769231
429	259.0	3.613899613899614
482	16.0	56.1875
215	66.0	13.090909090909092
758	357.0	2.641456582633053
760	41.0	22.390243902439025
834	54.0	17.38888888888889
724	85.0	10.588235294117647
70	101.0	8.930693069306932
615	88.0	10.590909090909092
287	50.0	18.6
341	17.0	37.8235294117647
705	114.0	8.035087719298245
403	28.0	30.535714285714285
415	14.0	57.07142857142857
162	34.0	25.058823529411764
345	182.0	5.175824175824176
943	168.0	4.821428571428571
412	33.0	21.393939393939394
434	26.0	29.96153846153846
578	22.0	38.90909090909091
509	20.0	41.95
877	81.0	11.555555555555555
130	265.0	3.5547169811320756
634	118.0	7.940677966101695
310	20.0	44.15
861	43.0	20.441860465116278
796	358.0	2.6340782122905027
729	21.0	37.904761904761905
557	41.0	22.414634146341463
408	17.0	45.8235294117647
269	243.0	3.769547325102881
326	140.0	5.728571428571429
350	37.0	24.37837837837838
665	142.0	6.633802816901408
936	142.0	6.612676056338028
583	19.0	46.10526315789474
821	62.0	13.983870967741936
569	51.0	18.176470588235293
496	75.0	11.72
625	95.0	9.873684210526315
276	394.0	2.3934010152284264
905	40.0	23.025
435	223.0	4.219730941704036
177	83.0	11.337349397590362
187	42.0	19.11904761904762
895	20.0	44.85
241	18.0	44.77777777777778
254	115.0	8.08695652173913
686	71.0	11.450704225352112
296	120.0	7.841666666666667
892	226.0	4.092920353982301
99	105.0	8.952380952380953
268	249.0	3.7791164658634537
430	34.0	27.11764705882353
463	74.0	12.432432432432432
514	136.0	6.904411764705882
822	25.0	30.76
838	93.0	10.129032258064516
920	26.0	32.92307692307692
3	38.0	21.763157894736842
246	137.0	6.627737226277373
641	40.0	22.375
89	58.0	14.844827586206897
484	81.0	11.185185185185185
194	220.0	4.218181818181818
202	13.0	60.84615384615385
329	48.0	19.625
742	26.0	34.96153846153846
640	100.0	9.17
653	275.0	3.429090909090909
372	52.0	17.192307692307693
414	17.0	50.705882352941174
799	24.0	37.625
68	25.0	34.6
431	10.0	78.9
635	31.0	28.451612903225808
803	33.0	24.87878787878788
317	14.0	47.714285714285715
809	20.0	41.55
539	40.0	22.775
199	32.0	28.1875
344	147.0	6.408163265306122
426	57.0	14.035087719298245
522	22.0	24.954545454545453
550	28.0	33.0
178	199.0	4.738693467336684
773	161.0	5.84472049689441
828	104.0	8.884615384615385
26	78.0	12.0
174	133.0	7.06015037593985
273	18.0	41.0
898	30.0	28.633333333333333
396	34.0	24.794117647058822
864	294.0	3.2006802721088436
683	75.0	12.373333333333333
536	109.0	7.697247706422019
252	16.0	53.8125
806	140.0	6.714285714285714
912	53.0	14.679245283018869
933	184.0	4.423913043478261
6	155.0	6.070967741935484
21	131.0	7.137404580152672
56	150.0	6.173333333333333
393	324.0	2.9104938271604937
179	33.0	24.545454545454547
293	290.0	3.2482758620689656
655	669.0	1.4095665171898355
703	47.0	19.74468085106383
23	108.0	8.462962962962964
567	121.0	7.454545454545454
411	36.0	21.416666666666668
775	28.0	29.5
81	43.0	20.627906976744185
481	28.0	29.178571428571427
231	17.0	51.35294117647059
824	20.0	41.9
677	49.0	18.877551020408163
11	134.0	6.985074626865671
46	24.0	38.541666666666664
72	105.0	8.095238095238095
594	20.0	44.65
189	143.0	6.398601398601398
192	31.0	29.387096774193548
348	38.0	23.42105263157895
507	36.0	25.583333333333332
767	37.0	23.594594594594593
275	75.0	11.933333333333334
879	29.0	31.03448275862069
41	41.0	22.390243902439025
442	88.0	10.443181818181818
685	20.0	38.35
623	39.0	23.641025641025642
334	234.0	4.02991452991453
749	305.0	3.081967213114754
575	18.0	47.94444444444444
207	171.0	5.508771929824562
4	18.0	48.0
571	19.0	35.89473684210526
300	16.0	49.5
499	66.0	14.242424242424242
248	50.0	18.14
633	51.0	17.941176470588236
279	337.0	2.7626112759643915
850	51.0	17.58823529411765
915	26.0	32.73076923076923
380	105.0	8.876190476190477
616	38.0	22.63157894736842
782	232.0	4.025862068965517
35	16.0	42.5625
77	56.0	14.214285714285714
266	17.0	50.294117647058826
172	24.0	24.291666666666668
679	62.0	15.14516129032258
726	24.0	32.875
840	197.0	4.680203045685279
914	23.0	28.391304347826086
299	212.0	4.443396226415095
572	16.0	53.625
598	23.0	36.69565217391305
141	75.0	12.373333333333333
249	113.0	8.31858407079646
525	34.0	26.676470588235293
718	39.0	21.512820512820515
65	59.0	14.779661016949152
261	21.0	37.476190476190474
738	148.0	6.263513513513513
295	148.0	5.445945945945946
111	21.0	36.57142857142857
226	33.0	27.303030303030305
338	55.0	16.490909090909092
807	204.0	4.5931372549019605
722	42.0	21.928571428571427
444	13.0	67.46153846153847
331	51.0	17.352941176470587
786	117.0	7.82051282051282
473	18.0	41.55555555555556
140	18.0	43.77777777777778
164	47.0	18.97872340425532
228	18.0	49.111111111111114
230	100.0	8.92
319	14.0	43.285714285714285
524	219.0	4.292237442922374
116	106.0	8.877358490566039
876	21.0	42.76190476190476
479	111.0	8.432432432432432
282	16.0	52.25
537	354.0	2.6638418079096047
781	42.0	22.30952380952381
49	177.0	5.327683615819209
169	26.0	32.30769230769231
214	90.0	10.455555555555556
832	25.0	36.6
459	60.0	15.566666666666666
468	82.0	10.890243902439025
257	42.0	22.142857142857142
500	129.0	7.294573643410852
606	205.0	4.580487804878048
628	23.0	37.73913043478261
784	39.0	22.025641025641026
91	75.0	12.373333333333333
546	42.0	21.88095238095238
327	196.0	4.811224489795919
941	22.0	40.86363636363637
528	35.0	24.885714285714286
131	24.0	36.125
787	57.0	15.614035087719298
663	158.0	5.968354430379747
902	49.0	19.102040816326532
929	49.0	17.06122448979592
16	107.0	8.77570093457944
560	72.0	12.819444444444445
521	105.0	8.847619047619048
74	32.0	28.4375
441	10.0	84.5
601	117.0	7.931623931623932
106	52.0	17.442307692307693
624	127.0	7.4015748031496065
168	56.0	16.464285714285715
213	90.0	10.222222222222221
873	20.0	42.65
543	144.0	6.409722222222222
456	107.0	8.626168224299066
212	19.0	42.1578947368421
835	102.0	9.215686274509803
777	36.0	25.444444444444443
53	19.0	45.63157894736842
493	76.0	12.197368421052632
362	17.0	48.8235294117647
823	185.0	5.0162162162162165
639	132.0	7.090909090909091
477	26.0	30.03846153846154
762	21.0	40.476190476190474
654	141.0	6.6879432624113475
908	74.0	12.391891891891891
180	47.0	16.127659574468087
785	27.0	33.96296296296296
410	16.0	45.4375
498	90.0	10.244444444444444
100	44.0	19.568181818181817
265	37.0	24.864864864864863
688	24.0	28.583333333333332
659	191.0	4.884816753926701
887	171.0	5.421052631578948
115	72.0	12.597222222222221
540	49.0	18.93877551020408
352	27.0	27.22222222222222
863	107.0	8.383177570093459
675	34.0	24.764705882352942
574	38.0	23.07894736842105
622	198.0	4.41919191919192
308	291.0	3.195876288659794
826	115.0	8.104347826086956
813	29.0	27.413793103448278
684	86.0	9.313953488372093
886	240.0	3.8375
904	47.0	19.382978723404257
556	31.0	29.451612903225808
400	13.0	59.07692307692308
405	469.0	1.9232409381663114
156	31.0	25.161290322580644
746	67.0	11.73134328358209
871	115.0	8.191304347826087
646	38.0	22.92105263157895
712	162.0	5.209876543209877
708	105.0	8.904761904761905
890	119.0	7.882352941176471
418	13.0	54.84615384615385
219	20.0	33.75
632	105.0	8.523809523809524
304	18.0	44.833333333333336
351	24.0	31.458333333333332
658	70.0	11.514285714285714
553	65.0	12.276923076923078
432	39.0	23.41025641025641
587	80.0	11.15
689	36.0	25.166666666666668
92	302.0	3.115894039735099
580	37.0	25.0
603	34.0	26.823529411764707
151	220.0	4.2727272727272725
866	20.0	35.9
741	104.0	8.76923076923077
167	57.0	14.666666666666666
340	32.0	23.1875
764	109.0	8.541284403669724
716	269.0	3.449814126394052
22	93.0	9.78494623655914
31	26.0	29.192307692307693
90	225.0	4.182222222222222
458	109.0	8.44954128440367
150	28.0	29.892857142857142
294	121.0	7.75206611570248
54	47.0	19.72340425531915
59	281.0	3.3309608540925266
365	39.0	23.153846153846153
82	132.0	7.090909090909091
446	13.0	53.23076923076923
608	135.0	6.985185185185185
921	110.0	8.49090909090909
519	31.0	21.903225806451612
652	22.0	40.81818181818182
52	36.0	25.305555555555557
61	16.0	47.5
401	97.0	9.70103092783505
597	33.0	27.848484848484848
147	16.0	47.4375
274	49.0	18.836734693877553
697	105.0	8.933333333333334
547	15.0	52.0
565	27.0	18.59259259259259
399	205.0	4.585365853658536
427	19.0	42.578947368421055
927	120.0	7.658333333333333
10	142.0	6.570422535211268
830	106.0	8.754716981132075
926	20.0	44.75
460	39.0	23.564102564102566
239	123.0	7.536585365853658
502	25.0	31.88
86	19.0	44.26315789473684
404	24.0	35.916666666666664
447	85.0	10.48235294117647
323	71.0	13.267605633802816
27	19.0	42.31578947368421
40	26.0	31.884615384615383
88	15.0	43.06666666666667
236	92.0	10.228260869565217
766	175.0	4.9714285714285715
800	28.0	32.464285714285715
516	13.0	57.92307692307692
238	23.0	37.391304347826086
355	18.0	39.0
682	399.0	2.363408521303258
562	59.0	15.23728813559322
243	61.0	14.737704918032787
272	35.0	22.8
513	17.0	50.0
57	78.0	11.935897435897436
83	114.0	8.18421052631579
761	66.0	14.090909090909092
770	64.0	14.625
719	67.0	13.73134328358209
121	56.0	16.571428571428573
371	32.0	24.125
245	17.0	49.64705882352941
744	27.0	33.03703703703704
13	483.0	1.9523809523809523
375	20.0	33.8
292	100.0	9.33
771	70.0	13.371428571428572
354	163.0	5.742331288343558
918	103.0	8.271844660194175
47	20.0	38.05
75	52.0	16.615384615384617
618	183.0	4.994535519125683
250	95.0	9.821052631578947
336	89.0	9.617977528089888
657	29.0	31.82758620689655
698	127.0	7.346456692913386
735	53.0	17.71698113207547
559	55.0	15.836363636363636
604	22.0	36.95454545454545
43	170.0	5.541176470588235
316	55.0	16.672727272727272
889	326.0	2.8895705521472395
728	26.0	34.53846153846154
530	27.0	30.962962962962962
461	12.0	66.16666666666667
596	15.0	60.13333333333333
381	77.0	12.103896103896103
422	57.0	16.24561403508772
302	18.0	43.833333333333336
753	57.0	16.403508771929825
523	63.0	14.174603174603174
869	47.0	19.574468085106382
678	28.0	31.892857142857142
852	49.0	17.897959183673468
780	55.0	16.836363636363636
674	41.0	22.390243902439025
382	38.0	22.86842105263158
390	22.0	40.95454545454545
637	97.0	9.670103092783505
301	208.0	4.524038461538462
358	27.0	27.666666666666668
505	72.0	12.944444444444445
845	31.0	23.774193548387096
666	245.0	3.8489795918367347
923	74.0	12.527027027027026
264	82.0	10.658536585365853
851	209.0	4.507177033492823
437	148.0	6.141891891891892
284	33.0	25.545454545454547
842	27.0	30.0
224	113.0	8.274336283185841
855	23.0	24.17391304347826
24	46.0	20.26086956521739
29	28.0	31.321428571428573
38	96.0	9.333333333333334
661	121.0	7.7272727272727275
627	159.0	5.90566037735849
216	102.0	8.901960784313726
819	28.0	31.464285714285715
368	31.0	26.548387096774192
599	37.0	23.216216216216218
223	85.0	11.023529411764706
699	149.0	6.328859060402684
342	144.0	6.451388888888889
740	20.0	43.7
517	26.0	34.34615384615385
14	81.0	11.407407407407407
19	13.0	63.38461538461539
586	139.0	6.359712230215828
605	79.0	11.89873417721519
747	293.0	3.218430034129693
20	35.0	25.057142857142857
397	74.0	12.675675675675675
361	79.0	11.556962025316455
854	217.0	4.345622119815668
113	39.0	23.692307692307693
614	31.0	28.806451612903224
638	59.0	13.271186440677965
673	35.0	26.114285714285714
694	157.0	5.6687898089171975
12	40.0	22.375
549	19.0	46.526315789473685
44	115.0	8.11304347826087
96	39.0	20.153846153846153
453	92.0	9.826086956521738
197	92.0	10.195652173913043
297	150.0	6.286666666666667
333	18.0	48.22222222222222
755	38.0	23.36842105263158
774	224.0	4.160714285714286
50	17.0	47.470588235294116
374	195.0	4.779487179487179
283	37.0	23.0
798	239.0	3.920502092050209
313	192.0	4.807291666666667
817	36.0	25.305555555555557
42	144.0	6.041666666666667
97	45.0	17.155555555555555
385	178.0	5.168539325842697
487	136.0	6.904411764705882
200	159.0	5.930817610062893
672	29.0	29.724137931034484
263	93.0	10.096774193548388
593	130.0	7.230769230769231
629	115.0	8.2
277	37.0	24.675675675675677
285	27.0	34.48148148148148
938	108.0	8.675925925925926
93	16.0	42.125
101	52.0	16.057692307692307
476	48.0	18.125
225	23.0	36.608695652173914
305	172.0	5.476744186046512
858	21.0	42.76190476190476
501	49.0	17.408163265306122
486	120.0	7.791666666666667
883	268.0	3.5111940298507465
465	38.0	23.026315789473685
589	31.0	27.193548387096776
181	342.0	2.7485380116959064
867	95.0	9.91578947368421
733	107.0	8.719626168224298
120	18.0	48.0
424	31.0	29.838709677419356
612	21.0	41.666666666666664
692	40.0	22.975
17	22.0	39.36363636363637
378	257.0	3.669260700389105
613	26.0	30.923076923076923
136	22.0	41.36363636363637
433	19.0	47.68421052631579
450	319.0	2.9529780564263324
170	13.0	58.61538461538461
330	105.0	8.514285714285714
897	185.0	4.924324324324324
324	45.0	20.31111111111111
7	310.0	3.029032258064516
529	32.0	26.8125
227	40.0	21.95
695	38.0	22.657894736842106
893	59.0	15.779661016949152
289	22.0	30.136363636363637
827	28.0	31.607142857142858
107	16.0	48.375
590	38.0	22.07894736842105
471	17.0	35.8235294117647
607	31.0	25.806451612903224
648	285.0	3.270175438596491
723	22.0	41.63636363636363
455	99.0	9.474747474747474
388	39.0	23.76923076923077
210	95.0	9.736842105263158
836	50.0	18.46
30	33.0	28.060606060606062
542	88.0	9.909090909090908
464	29.0	30.93103448275862
218	39.0	21.0
751	168.0	5.607142857142857
808	23.0	37.130434782608695
896	362.0	2.6049723756906076
538	55.0	16.6
436	93.0	9.709677419354838
495	130.0	6.1
191	22.0	37.31818181818182
347	145.0	6.496551724137931
872	71.0	12.732394366197184
730	38.0	24.42105263157895
880	368.0	2.5625
644	35.0	25.428571428571427
710	86.0	10.94186046511628
256	154.0	6.0064935064935066
745	60.0	15.433333333333334
60	143.0	6.34965034965035
94	297.0	3.1683501683501682
402	43.0	19.906976744186046
311	219.0	4.269406392694064
339	168.0	5.5773809523809526
804	332.0	2.8313253012048194
942	79.0	11.79746835443038
534	52.0	17.615384615384617
490	37.0	23.756756756756758
133	20.0	41.65
328	215.0	4.381395348837209
875	89.0	10.55056179775281
788	249.0	3.78714859437751
906	41.0	22.048780487804876
384	12.0	61.25
251	52.0	17.903846153846153
860	71.0	13.169014084507042
833	267.0	3.5168539325842696
37	40.0	20.625
84	46.0	20.065217391304348
839	57.0	16.385964912280702
66	27.0	33.925925925925924
376	18.0	49.833333333333336
454	127.0	7.4015748031496065
138	35.0	22.0
33	17.0	46.529411764705884
8	46.0	20.065217391304348
491	21.0	42.76190476190476
874	34.0	26.941176470588236
25	65.0	14.0
67	26.0	26.692307692307693
235	71.0	12.929577464788732
769	29.0	29.482758620689655
810	26.0	33.46153846153846
711	221.0	4.257918552036199
617	92.0	9.554347826086957
856	26.0	32.53846153846154
526	49.0	19.06122448979592
717	93.0	10.086021505376344
63	76.0	12.342105263157896
208	26.0	26.46153846153846
244	182.0	5.1208791208791204
125	139.0	6.58273381294964
190	41.0	22.634146341463413
731	83.0	9.493975903614459
55	17.0	45.529411764705884
267	138.0	6.413043478260869
28	62.0	14.983870967741936
558	13.0	61.15384615384615
153	19.0	43.89473684210526
201	297.0	3.175084175084175
337	22.0	34.54545454545455
643	196.0	4.612244897959184
443	17.0	47.705882352941174
737	33.0	26.12121212121212
545	115.0	7.921739130434783
475	12.0	70.75
579	56.0	16.732142857142858
878	134.0	6.947761194029851
714	44.0	20.772727272727273
576	25.0	35.92
449	39.0	22.53846153846154
472	146.0	6.36986301369863
58	118.0	7.822033898305085
87	157.0	5.764331210191083
554	85.0	10.882352941176471
206	47.0	17.78723404255319
315	67.0	13.880597014925373
783	30.0	29.0
117	69.0	13.478260869565217
451	59.0	14.915254237288135
303	372.0	2.53494623655914
209	27.0	32.44444444444444
467	22.0	40.68181818181818
609	24.0	37.0
242	16.0	46.625
772	33.0	25.939393939393938
48	47.0	19.425531914893618
573	35.0	26.057142857142857
109	174.0	5.35632183908046
148	55.0	14.272727272727273
630	95.0	9.83157894736842
314	183.0	5.103825136612022
123	37.0	24.405405405405407
126	34.0	25.58823529411765
373	156.0	5.858974358974359
155	19.0	42.89473684210526
364	13.0	60.15384615384615
645	118.0	7.915254237288136
932	241.0	3.3651452282157677
5	131.0	6.427480916030534
776	105.0	7.561904761904762
32	28.0	31.857142857142858
439	16.0	50.875
134	22.0	41.09090909090909
829	64.0	14.5625
841	31.0	27.677419354838708
1	218.0	4.275229357798165
527	89.0	9.831460674157304
420	25.0	34.24
161	44.0	20.431818181818183
899	135.0	6.770370370370371
118	44.0	19.40909090909091
532	172.0	5.459302325581396
510	17.0	44.411764705882355
114	33.0	23.848484848484848
233	80.0	11.575
259	35.0	26.571428571428573
757	166.0	5.662650602409639
696	29.0	29.82758620689655
62	177.0	5.31638418079096
71	29.0	31.413793103448278
531	22.0	37.27272727272727
474	189.0	4.98941798941799
650	302.0	3.119205298013245
911	98.0	8.612244897959183
392	76.0	12.368421052631579
211	29.0	31.517241379310345
318	130.0	7.207692307692308
702	31.0	28.032258064516128
725	25.0	37.04
577	149.0	6.201342281879195
258	21.0	40.38095238095238
36	12.0	51.833333333333336
119	139.0	6.784172661870503
602	26.0	34.57692307692308
321	92.0	9.58695652173913
916	317.0	2.952681388012618
102	166.0	5.680722891566265
425	119.0	7.92436974789916
582	54.0	17.22222222222222
619	81.0	11.567901234567902
132	15.0	54.8
135	48.0	18.229166666666668
149	28.0	29.607142857142858
660	224.0	4.1875
706	29.0	31.655172413793103
9	16.0	51.9375
286	218.0	4.321100917431193
407	144.0	6.458333333333333
185	38.0	24.394736842105264
288	54.0	17.38888888888889
779	37.0	24.7027027027027
934	174.0	5.344827586206897
346	120.0	7.5
913	132.0	7.128787878787879
568	62.0	13.67741935483871
144	149.0	6.328859060402684
676	77.0	12.207792207792208
80	24.0	34.5
483	30.0	28.766666666666666
222	299.0	3.150501672240803
837	46.0	19.82608695652174
750	33.0	26.727272727272727
793	55.0	16.09090909090909
98	19.0	33.473684210526315
561	265.0	3.5320754716981133
247	22.0	41.04545454545455
564	29.0	31.344827586206897
848	150.0	5.833333333333333
508	49.0	16.632653061224488
112	37.0	23.27027027027027
421	33.0	26.0
160	88.0	10.534090909090908
186	71.0	13.084507042253522
413	34.0	27.294117647058822
462	22.0	40.45454545454545
234	367.0	2.566757493188011
805	273.0	3.4542124542124544
262	122.0	7.663934426229508
535	141.0	6.659574468085107
470	29.0	31.310344827586206
489	64.0	13.59375
687	21.0	41.57142857142857
704	90.0	10.38888888888889
419	20.0	44.9
349	30.0	26.933333333333334
795	159.0	5.30188679245283
802	75.0	12.426666666666666
504	145.0	6.406896551724138
844	81.0	11.481481481481481
18	204.0	4.4754901960784315
79	44.0	21.25
620	91.0	10.186813186813186
142	26.0	34.30769230769231
171	22.0	36.86363636363637
325	105.0	8.780952380952382
353	18.0	42.72222222222222
693	154.0	6.077922077922078
709	138.0	6.528985507246377
935	39.0	23.487179487179485
